9.663302171596612607e+04,4.112638342974761326e+04,3.618008659060146215e+02,3.137531985251426931e+02,1.753201597266156000e+02,2.221268788422024727e+02,1.769435161242611230e+02,1.358441003116386696e+02,1.616794445323695584e+02,1.335957965176365860e+02,7.226629069042796516e+01,9.616551642194822591e+01,8.718183947697349367e+01,8.293043649213993262e+01,1.036482793235734619e+02,1.080906749699963996e+02,5.783536229063628298e+01,1.779786309046020776e+01,3.848564024136332051e+01,7.070391637008482633e+01,5.977221958380012268e+01,4.287533552113839619e+01,5.675833904114102069e+01,4.905448694386662822e+01,2.940656772712594957e+00,3.015133037031284857e+01,4.478630024013292399e+01,4.005094762923909713e+01,1.191099375051551235e+01,3.409078454626622090e+01,2.741604625230625203e+00,3.305020477162951664e+01,2.467295294678445572e+01,1.088756605916599085e+01,3.306252389157828020e+01,3.364771983082585649e+01,1.469294728397074223e+01,3.132315767195358447e+01,1.921682475153771463e+01,3.746456287520202100e+00,2.982738328035227582e+01,2.395024017252040593e+01,7.822478220015125494e+00,1.932635422806037440e+01,2.784699772715937627e+01,4.111668682160591004e+01,1.602389877109873595e+01,2.749572293862855332e+01,1.672628299575156774e+01,9.155017819007197133e+00,1.713768312113175796e+01,2.576075634744884724e+01,1.123298578309017337e+01,1.297628817249386302e+01,2.040880573540189502e+01,8.478104669208093469e+00,1.501326034616047878e+01,8.241761810417139955e+00,7.705395130626902400e+00,1.025396212363825299e+01,5.964696116143008986e+00,1.944352560004560804e+00,2.422932214337594647e+00,8.476349621575984372e+00,5.731209157836450352e+00,6.348495375197433788e+00,4.974390584104087409e+00,1.775534486879165286e+01,1.799394258244479872e+01,1.091468623417807748e+01,2.717224764098518719e+01,2.113988895098239240e+01,1.701459638718525724e+01,3.708604226760836298e+01,2.667966692934879092e+01,5.455481777971372459e+00,1.394816467088861245e+01,2.719695177503725958e+01,1.217462252291553604e+01,1.141529913449935840e+01,1.157220698150139704e+01,6.634390694404512345e+00,2.161902223756911567e+01,3.002434761551713649e+01,2.870665282028680210e+01,2.744461685719694799e+01,1.160450104523021508e+01,7.269369069993417476e+00,6.043118968814650493e+00,6.002567076619474307e+00,1.058492266298234696e+01,3.932008766216773754e+00,1.140132668631836133e+01,1.410101524724725586e+01,1.407720545457772232e+01,2.390316285807605023e+00,1.240973402968871575e+01,9.153591366247072258e+00,8.142280486676989781e+00,6.342583613680073285e+00,7.296744200429837512e+00,9.767689083442991915e+00,9.970175688477491249e+00,7.450182621721734400e+00,5.476755311530627779e+00,9.637927123448205791e+00,1.234748230254346657e+00,5.217255295650943481e+00,8.379753026776011637e+00,6.086098355018112471e+00
9.660144003315144801e+04,4.113692037092147075e+04,3.466637344236577292e+02,2.716782828413814173e+02,2.109440881699158012e+02,2.311999535269062562e+02,1.940887397628271458e+02,1.474031857280675695e+02,1.673376529651625049e+02,1.218607643759526695e+02,8.677643536291759574e+01,9.847287865813795804e+01,9.534063135845389070e+01,8.953668257333872305e+01,1.142508913461468296e+02,1.084153090517058189e+02,7.069005918531318855e+01,2.468108143317954983e+01,3.054797838937616561e+01,6.862216746286783575e+01,7.108126583151289424e+01,5.110253641952548520e+01,5.905060250028203228e+01,4.707845672958976735e+01,1.074633767342877455e+01,2.126731220714354365e+01,3.236793615407489000e+01,3.578769627285664257e+01,2.183983436543096346e+01,3.006193942768462080e+01,1.025796402860290968e+01,2.873251465407631855e+01,2.307170417348963198e+01,8.234376723837730339e+00,2.659501490324359096e+01,2.641758328003823308e+01,2.060314310893654799e+00,2.728840142001713787e+01,8.059888764450152010e+00,1.471092496893804125e+01,2.777010429832285610e+01,1.963250160947340106e+01,1.096113828577418303e+01,1.841797671655524127e+01,1.533316639636512768e+01,4.103718708427307860e+01,2.788720280786785466e+01,2.838229302809344290e+01,1.212780030448657520e+01,1.200285984932959060e+01,2.170839935651262564e+01,1.950827951215961775e+01,1.034160202747741586e+01,1.323777908294675676e+01,2.039020072637736902e+01,4.428202800798031191e+00,1.240132118108926207e+01,5.405482521754722214e+00,5.155863169017248282e+00,9.696801473219204937e+00,5.120742563107151035e+00,1.991973359516501896e+00,3.755058665209209057e+00,8.768327385343924973e+00,8.198042629424108441e+00,6.184244105269363523e+00,1.430137198716211255e+00,1.644571055973342766e+01,1.840204607940420445e+01,1.315473670513210891e+01,2.055888686922749287e+01,2.208735692411723761e+01,2.221433516345050307e+01,3.702995796499971703e+01,2.859593028381056712e+01,8.717858610641050277e+00,9.274110605315716072e+00,2.631321708568979290e+01,1.822453332410365334e+01,1.085177346505060569e+01,1.016526338553470232e+01,2.312464399395424586e+00,1.800823749687615205e+01,2.290846072653641130e+01,2.901425376689827829e+01,2.829373990366044822e+01,1.116575147510922861e+01,7.283632882447286683e+00,8.125204900641058714e+00,3.428800728390785313e+00,1.086604995904853865e+01,9.014713246176111028e+00,1.211955839467502827e+01,1.118262753446419389e+01,1.382688758409099172e+01,8.108363437819257058e+00,1.162801343043601676e+01,4.594050786162155120e+00,1.030603748823173937e+01,6.996790653207515476e+00,4.486029293148448893e+00,9.254582085525496993e+00,1.085627187817702755e+01,8.016189397686870777e+00,2.913701637833156610e+00,1.064367659311151115e+01,4.137562263540985441e+00,2.333008506754415290e+00,7.906407554092694134e+00,4.886117076445374963e+00
9.666768780604608764e+04,4.136223456912109395e+04,3.857913244111633730e+02,1.544168772409513792e+02,1.927153917670990495e+02,2.226119671170749825e+02,1.746667805803894282e+02,1.308418912086208934e+02,1.461412005231564422e+02,9.911738895500342039e+01,7.669602417217674883e+01,9.692653548997785151e+01,7.841656175737270473e+01,8.849252038630794459e+01,9.768707345185281099e+01,1.014431674737036957e+02,6.979571193208302304e+01,2.793451995283257361e+01,2.102496803686574367e+01,5.911851303660544232e+01,7.350689937858984990e+01,4.753346611371622998e+01,5.065244645526041722e+01,4.719814889927551604e+01,1.283222742938408700e+01,1.904336991153616410e+01,1.611800750850755648e+01,3.028468451221160862e+01,3.462221885178767877e+01,2.915030292530876466e+01,8.347003860342281811e+00,2.602601140590756046e+01,2.421550589482585281e+01,7.065177391083305558e+00,2.211145647831580163e+01,1.721787243959275315e+01,9.752382535445473621e+00,2.403790588939963868e+01,3.627782332574382984e+00,2.302847558178114085e+01,2.600300391150582513e+01,1.166781476361740744e+01,1.550654242090748092e+01,1.817220538011100928e+01,3.784013849361113735e+00,3.943515537063952081e+01,3.391264838683180471e+01,2.655973869666458498e+01,1.518879089478106792e+01,1.664500194906307939e+01,2.486085356298934457e+01,1.277250088854400190e+01,1.041662351084468341e+01,1.568209464705573986e+01,2.096645082851115305e+01,1.083730006568330317e+01,9.118957268039725506e+00,3.018630500551839457e+00,3.353112339837999389e+00,8.512155345943595464e+00,4.554770732847445380e+00,2.009278765166283787e+00,5.622469620892345255e+00,8.112236589730271064e+00,9.280817176853730643e+00,5.187362090123029290e+00,1.883834442506721718e+00,1.434806753104567889e+01,2.003251154737056794e+01,1.678633577078038286e+01,1.191314293419815229e+01,2.072372474256811259e+01,2.208358881989483180e+01,3.333107836565142179e+01,2.884339533185230664e+01,9.702639457051471794e+00,6.170526801149577523e+00,2.331942062897532963e+01,2.339192253702370650e+01,1.057955382584419368e+01,9.495048769704256486e+00,8.662221984371988981e+00,1.403993971981003064e+01,1.416232467202019585e+01,2.378311916622796574e+01,2.659985374202550901e+01,1.004694771157115518e+01,7.683050670637730839e+00,8.953332518746519142e+00,1.591595428864451378e+00,1.148082275638941496e+01,1.359513182874926862e+01,1.116953500505132624e+01,6.302339139314010907e+00,1.298048565051553283e+01,1.066624471446527522e+01,1.140889905693935091e+01,3.941685465917280862e+00,1.261472143652612132e+01,7.319552585779192100e+00,2.732966574767177192e+00,7.235491914342373043e+00,9.814814412490592943e+00,8.332298482897007474e+00,6.126342416576385119e+00,1.152672383169338310e+01,6.615442208661361789e+00,2.046672341849252508e+00,7.184094825874986157e+00,3.429676918725994561e+00
9.680160552089521661e+04,4.156751751815985335e+04,3.260154316236763634e+02,1.246079999351520797e+02,1.055156206391100113e+02,1.663552397486363645e+02,1.607916728898123324e+02,7.972259010568427584e+01,1.108532536878716570e+02,7.241501596581298372e+01,5.175553293188559678e+01,8.534779130954738946e+01,4.697187125933709950e+01,7.466156628603118861e+01,6.919049404230651135e+01,7.789913182589327789e+01,6.409076054301097258e+01,2.469464862770862013e+01,1.698793863072722843e+01,4.561252714095018490e+01,6.456575567712663144e+01,3.652359621464424322e+01,3.433280810404050243e+01,4.579773207731264506e+01,1.291507066115497082e+01,1.705057632782934718e+01,5.974861230841424842e+00,2.576837663036221926e+01,4.069049200538129440e+01,2.742997116303732952e+01,1.492441293775105537e-01,2.609894548907924516e+01,2.373617968290557911e+01,8.619972417528071418e+00,2.013964793427838629e+01,9.044115184893657400e+00,1.714974295851049746e+01,2.259217348462198061e+01,1.456823455561860570e+01,2.850142223700466815e+01,2.426283134311341882e+01,4.940588286680512198e+00,1.670983121989342379e+01,1.644167296355610475e+01,1.333802214709106693e+01,3.555411341810926729e+01,3.436100925717264687e+01,1.922041901556793420e+01,2.278132271271180542e+01,2.202384481882612022e+01,2.577558474709359615e+01,7.238672062088995496e+00,9.045339198517249102e+00,1.712088257732165886e+01,2.047916560471976410e+01,1.654409640724388453e+01,7.276683800140045122e+00,2.329058528844606180e+00,3.534485869312478101e+00,6.939675416669772723e+00,4.297044303656997855e+00,3.697580472570766830e+00,6.801107190869397634e+00,6.075736402302615247e+00,9.320780733735899659e+00,3.770354442273554874e+00,3.956639767981340761e+00,1.196699119071163508e+01,1.988683143647643803e+01,1.756929847017831037e+01,2.888081137482970018e+00,1.759661718328669266e+01,1.680144603672986747e+01,2.629598785091955904e+01,2.703540005164355975e+01,8.750470878884240022e+00,6.755444345222540115e+00,1.827525528200425242e+01,2.568914941786155381e+01,1.184785409547754398e+01,1.063862295912598022e+01,1.590555651765564349e+01,9.394993230600382716e+00,6.814547702370698623e+00,1.594990109957100977e+01,2.335611462965592722e+01,1.053460434260751555e+01,7.549654410114538194e+00,8.981971116464640303e+00,4.294779148484472842e+00,1.228996483724270838e+01,1.562043865628514538e+01,9.413852847211693131e+00,2.195473157654343588e+00,1.109167141880416985e+01,1.004049218866397730e+01,1.094279438165946239e+01,8.777196303477255768e+00,1.403153890401586246e+01,7.621588888534394535e+00,2.764895914082801998e+00,4.760855600748160832e+00,7.786450832777069841e+00,7.726857887180159423e+00,9.174567866660106930e+00,1.227918853330794846e+01,8.171344807275366051e+00,4.487949684283880636e+00,6.305667475783049980e+00,2.464074119997365919e+00
9.697491531995234254e+04,4.161385297541107138e+04,2.007031957240912163e+02,7.257139237912625163e+01,9.918827927274065814e+01,1.298545414836335965e+02,1.178487215510191959e+02,3.914721678892811241e+01,8.162035400612484182e+01,4.921066931214664208e+01,3.637948101755815600e+01,6.108798624961762869e+01,2.374045442447739163e+01,5.411269435414604345e+01,4.283375068630490290e+01,5.828734322347784058e+01,4.148163064508803899e+01,3.090304815376378400e+01,1.523249635534993729e+01,3.319453600494708212e+01,5.093663691575021346e+01,1.962704185398700218e+01,1.790237398233519528e+01,4.072666263204547477e+01,1.841609330814937096e+01,2.056644606047143142e+01,6.243761852339056340e+00,2.287434189203844070e+01,3.828310994749239882e+01,2.655735954863795101e+01,8.069980476224474231e+00,2.306065909527407243e+01,2.104464765208868471e+01,1.504195153163131771e+01,2.746177432904266524e+01,1.190382305243263339e+01,1.930690912229142597e+01,2.139327889559759655e+01,2.188690863259660091e+01,2.886824751092536800e+01,2.500899261402915741e+01,1.185853607762047091e+01,1.232538894159297449e+01,1.662023299764721429e+01,1.862688911254827673e+01,3.222936965713454072e+01,2.796195360145696185e+01,1.126716058397878051e+01,2.677571101459679426e+01,2.778849113183310848e+01,2.204323505067298328e+01,7.821159117952495521e+00,8.440138506066153568e+00,1.464904054925614751e+01,1.931603921343969077e+01,1.895708426030268257e+01,7.444836579510650587e+00,3.042050657245809919e+00,2.646470912612296722e+00,6.344690245445020693e+00,2.492735311906137952e+00,5.479055861621645818e+00,8.294301528025108894e+00,1.528243589225519061e+00,9.033154022148677242e+00,3.344318473896402466e+00,3.982512085222186471e+00,1.015885419497734254e+01,1.691389637032349569e+01,1.651287786883183628e+01,3.498401473475694079e+00,1.311650107657555253e+01,9.269257883837004997e+00,2.111801846430223506e+01,2.095061812953711922e+01,8.610721646338475921e+00,6.313449036450912821e+00,1.362795525702443378e+01,2.385673689748728776e+01,1.507572593863375054e+01,1.453200136215144589e+01,1.930977966280402214e+01,7.377846741396688834e+00,4.769862198951623888e+00,7.592219985743231980e+00,1.666686061459165913e+01,1.624583881697411059e+01,1.036027689236750327e+01,6.008220046664662028e+00,8.301989125964459149e+00,1.170552073594321740e+01,1.565510887272823304e+01,7.013742497708448376e+00,3.888736585745108609e+00,9.388988795898990602e+00,5.389823577805917587e+00,1.148633435934889846e+01,1.073070111571690077e+01,1.433956736073694849e+01,8.800856529381929860e+00,3.298526840669341098e+00,4.427462547767884615e+00,5.809312615349334408e+00,6.007920971577349611e+00,1.144173570017564678e+01,1.050002458472366484e+01,9.890083889978939169e+00,5.494467724330235114e+00,5.644968537469954306e+00,1.227452594500852756e+00
9.718280070236770553e+04,4.155879888592485804e+04,1.161472396327980050e+02,8.402989805660327249e+01,9.623766702267562323e+01,1.251075732618053706e+02,1.002994379677045771e+02,7.468578753911518220e+01,1.730463143488999833e+01,4.458824278850651979e+01,1.838968968502764412e+01,5.617246145875868990e+01,1.880465309311854583e+01,4.854702628270740661e+01,1.977925331807636766e+01,4.260118668470256154e+01,2.478171579214720666e+01,3.336049773571281918e+01,1.751170629007718205e+01,2.417244544298245401e+01,3.913056980056620660e+01,1.570845719178320010e+01,2.005311706547627182e+01,2.733142803667755771e+01,2.606052231292334298e+01,1.809808071908905092e+01,1.022809904461964869e+01,1.895138522961152816e+01,3.415648673228625398e+01,2.036498944902759689e+01,1.395449330937274723e+01,2.233342564244055239e+01,1.626649549862802147e+01,2.198946995592549669e+01,3.288199115804787453e+01,2.898852673937908619e+01,2.534614343879849585e+01,1.393404866831051869e+01,2.775238162040438539e+01,2.443594700581616763e+01,2.503252477056739878e+01,2.183822127399148272e+01,6.117759949283544607e+00,1.460423275566700418e+01,2.048331124351795296e+01,2.261919184236538527e+01,2.651722949524770456e+01,8.653888635699527043e+00,2.632900022552792763e+01,2.853406141596724055e+01,1.760716329941335445e+01,7.449142261967661938e+00,1.085383872004256034e+01,7.561494743133205354e+00,1.569969028473544448e+01,1.965805511720513366e+01,8.475412446304630976e+00,1.823487536084407168e+00,2.580626830208168965e+00,6.046842637111413232e+00,1.903588694135074810e+00,8.167064078824505913e+00,8.824632037848097355e+00,9.062074502929319264e-01,7.848903898641485632e+00,5.294209828547214336e+00,3.861396745922100138e+00,8.666025588776696154e+00,1.109398168407435747e+01,1.674720459397272165e+01,5.434269534276602975e+00,9.260322791219271821e+00,7.506890996842718877e+00,1.780730283207654097e+01,1.560788359569808925e+01,4.300812148870495122e+00,8.210842538221591269e+00,9.249154399425160378e+00,1.735282005516836890e+01,1.859265118710477083e+01,1.451954905249936267e+01,2.211273463722062260e+01,6.709939382976418010e+00,4.511090996942288989e+00,3.627729977053409272e+00,9.928874320474651682e+00,2.177831028347367237e+01,1.147245885902582252e+01,4.323180356970376614e+00,1.047071033943599083e+01,8.885506999860956157e+00,1.538917646836403819e+01,2.592390233555415868e+00,6.838944382708060488e+00,7.294983574507067914e+00,1.102437675186523691e+00,1.032522214204393407e+01,1.067457945015710763e+01,1.225331285535025216e+01,1.080199938292323480e+01,3.011244985293145771e+00,3.795307761871347108e+00,7.148272969311165070e+00,7.700883206356820665e+00,1.033917188709480328e+01,8.305584027314706574e+00,9.535314134546000631e+00,5.445465456062276388e+00,4.464565587734035113e+00,6.370197131992343387e-01
9.739012044738388795e+04,4.160565423486477084e+04,6.251309573104308015e+01,7.418523961019990054e+01,1.830185619120858860e+02,2.124311581243785838e+02,1.765895108089445387e+01,1.371240337776492595e+02,6.156952858252544303e+01,6.992506435913706753e+01,2.752106212874798175e+01,6.344886840718654497e+01,2.376491531360581178e+01,5.822207894965146124e+01,8.598663660476177029e+00,4.805306023393253412e+01,2.962344528880901251e+01,3.866654239514279112e+01,1.599430384795827464e+01,2.717133292479541140e+01,3.856705743586348945e+01,1.838104810842783365e+01,2.268515470564079806e+01,1.679788761228654437e+01,2.616546788766917686e+01,1.932032399648302601e+01,6.964110603303574010e+00,1.415521106688052377e+01,2.766028364950034657e+01,1.877698677648622194e+01,1.848254953519010613e+01,2.119516772577703989e+01,1.062245448259305114e+01,2.691826287534643214e+01,3.874878539165388958e+01,4.554276035137888101e+01,3.532756813151020481e+01,1.713083144252739487e+01,2.569513335197775561e+01,1.997038174261001942e+01,2.272510254338050473e+01,3.044998234214574850e+01,8.406012854705483761e+00,1.235662861522419043e+01,1.759827552567619335e+01,1.243739521883227539e+01,2.588871486417762213e+01,1.242980331625580881e+01,2.358009675609105926e+01,2.462355588892044267e+01,1.286647757884285248e+01,4.863965962254702013e+00,1.166857297833716167e+01,1.406280318747086922e+00,1.057583779792402190e+01,1.885848854234464866e+01,9.676382600042792603e+00,2.759021658427716961e+00,1.575978169169511389e+00,4.968378990636020731e+00,5.820105980784470390e+00,1.206083666549026034e+01,7.593032571709458445e+00,2.398010738725304680e+00,8.328348205547431604e+00,8.229230244523366267e+00,1.205415299085853764e+00,8.837963058205083655e+00,1.081884908215677221e+01,1.525710020195703187e+01,4.730672447537300762e+00,6.993745063545717677e+00,9.879713897676987600e+00,1.636547913679149246e+01,8.616245396290663550e+00,5.160838952082602127e+00,8.813221544263360130e+00,7.387990734009325600e+00,1.121798569007372492e+01,1.773607162829415174e+01,1.147703861401271475e+01,2.367538010522863345e+01,8.587263741765667646e+00,6.177049729287412028e+00,5.117472393401657271e+00,6.366810963757322028e+00,2.680019427066133986e+01,1.486837199022471090e+01,6.722034008649087511e+00,1.129762132354417403e+01,3.352641723095200810e+00,1.560598081146613758e+01,3.580891517565035542e+00,9.056918572622450370e+00,4.149191195238142171e+00,3.174430627817405703e+00,9.810871825640463229e+00,7.726033596955078409e+00,8.263166855076027772e+00,1.264242600358903346e+01,3.536616276858841168e+00,4.591026040258603835e+00,9.574948339791362173e+00,9.998816664878301452e+00,8.732570496861125520e+00,5.003987921750505663e+00,8.501376690638155154e+00,3.530278909307134949e+00,4.175703137479779947e+00,5.859065984201808908e-01
9.757341898471277091e+04,4.185619938870159967e+04,2.843370748284005458e+02,3.165534242946212089e+02,3.630168107075932085e+02,2.743262568286643841e+02,7.619570468802395169e+01,1.989807760193472745e+02,1.497829593918657451e+02,1.217127978194690598e+02,8.261642538103137667e+01,9.401962254700885069e+01,5.732427873724711276e+01,7.443240642616444802e+01,1.416331786125374492e+01,6.519120466103983347e+01,6.089546254267873593e+01,4.753463957754240710e+01,8.640869993004844929e+00,3.565990093658429316e+01,4.813448544952814245e+01,3.170819022284667810e+01,2.707931424267823317e+01,8.600650078084891348e+00,2.110579817358693333e+01,1.921667561686325243e+01,2.477912821464548276e+00,1.141413681840286820e+01,2.343009138667088465e+01,2.428152609308559917e+01,2.377258989604749928e+01,2.140159971722963306e+01,1.380800677908407081e+01,2.807486855278314763e+01,3.515353598248661626e+01,6.490819594042926610e+01,4.796672159099450283e+01,2.734434346287520512e+01,2.062409285010109272e+01,1.473737678376016014e+01,1.911895194629737915e+01,3.950268563554475776e+01,1.785953028748794935e+01,4.664674639202271322e+00,1.684605354701742286e+01,7.083134409185126046e+00,2.555805289046767470e+01,1.534970029679333337e+01,1.872642135361752125e+01,2.295627844250529037e+01,8.842581554513813558e+00,4.440952704338378076e+00,1.573181198001254266e+01,7.780911225919106222e+00,3.413175226136098583e+00,1.831332099523526935e+01,1.112130929288463044e+01,3.395553044567068302e+00,5.206574768369448769e+00,7.486187069628230439e+00,8.101585755337341155e+00,1.290635488215031401e+01,9.770573080261158339e+00,1.349137916744991061e+00,1.143406639373929679e+01,1.109822736320385062e+01,3.654063405065199444e+00,1.034185392519610502e+01,1.427976449438433271e+01,1.541462117179956159e+01,7.197922562281277026e-01,3.074601631420566861e+00,1.302664069090305077e+01,1.695004760323592308e+01,4.764977256956165697e+00,1.064619445854367541e+01,1.219887999556519453e+01,1.177914925990462969e+01,1.805141823935304091e+00,1.838882469393959340e+01,4.505856766298601990e+00,2.602270280838016348e+01,1.416061282960475864e+01,1.091938740061605984e+01,1.103417007480716094e+01,1.310351004854504886e+01,3.170727446916164283e+01,1.868879756062117181e+01,7.503535761037915641e+00,1.163981029887235685e+01,4.538294010570157688e+00,1.643618266737922795e+01,9.703029455879056187e+00,1.161578623051379466e+01,1.221603584278849519e+00,7.817715232760201083e+00,8.382135317206117264e+00,5.013346009613814935e+00,3.766524639680925546e+00,1.311258596974265878e+01,6.494760875059215621e+00,6.707164007711132747e+00,1.313960641479567215e+01,1.171497164944018365e+01,6.299840704395616164e+00,2.607485493992677483e+00,7.512819017034765956e+00,1.291931852943199122e+00,3.305159058017274276e+00,2.073059469998047355e+00
9.769235625720526150e+04,4.215484785253841255e+04,5.913436614647948772e+02,4.983102374227047449e+02,4.606320803965628556e+02,4.007998243372175011e+02,2.159078862774689185e+02,2.431598005316589877e+02,2.225147899684011179e+02,1.822249142878117709e+02,1.387921716107840098e+02,1.340259367401964425e+02,9.993907224717683846e+01,9.114018943109360293e+01,5.084815267415775253e+01,8.930507997703509204e+01,8.397238569296855815e+01,6.155556657031943502e+01,1.108707630778883413e+01,4.546910048157086948e+01,5.930501839384332641e+01,4.960336467342993672e+01,2.911617668670846015e+01,1.229392748374804967e+01,1.235655571037483824e+01,2.088189937639219096e+01,1.057260964255273983e+01,9.883925845247190978e+00,2.319986670111525129e+01,3.459341626202086672e+01,2.838986348138792337e+01,2.172119760806572941e+01,1.839069992729875125e+01,2.884045967637738883e+01,2.749885245944378553e+01,7.715409775241975865e+01,6.416099723337163141e+01,4.105000314925450056e+01,9.747769785017327493e+00,1.376101135554634602e+01,2.206952084428172256e+01,4.917739847673332321e+01,2.676343921644185286e+01,5.957810228757708160e+00,1.624190725486205267e+01,1.052030648084006614e+01,2.483432695193975448e+01,1.739096593888052666e+01,1.830511654062959437e+01,2.600191720337130263e+01,1.305752904088669197e+01,1.168060765848352744e+01,1.874672760429096741e+01,1.761157713502585409e+01,8.985693013391523820e+00,1.779953235397817934e+01,1.297157982952140287e+01,7.395056454778114130e+00,7.488803720395836194e+00,9.352436486598568521e+00,8.168023959598823325e+00,1.341163345177597677e+01,1.128509116245282229e+01,4.784100826238209869e+00,1.441177845656097212e+01,1.312115773888267611e+01,8.524835906241079897e+00,1.524073243885997364e+01,1.891502131978901247e+01,1.445263508074560832e+01,2.908570572586436587e+00,2.118971300133630109e+00,1.475377178247609322e+01,2.066399225221035607e+01,8.899083128028951961e+00,1.484472662365205409e+01,1.897661356629315321e+01,1.736572877777396329e+01,8.401098649782385408e+00,1.970940287291259096e+01,9.838597011587012275e+00,2.661271135646351382e+01,2.284881541234417313e+01,1.681138074132385185e+01,1.621575998990772760e+01,2.301880545496204178e+01,3.585789966508933446e+01,2.058569018835131814e+01,5.943010999667277972e+00,1.186530407450691271e+01,1.171528688186427303e+01,1.729119243637299164e+01,1.324835005315973824e+01,1.414330303126849131e+01,7.921832943236042368e+00,1.225427428661580187e+01,7.403997687329344934e+00,3.013321633730543958e+00,2.785132982094667753e+00,1.419188212213329869e+01,9.394316616005601972e+00,1.058958920677980231e+01,1.608964484535355766e+01,1.087692787736227196e+01,4.188934320749936546e+00,4.322949616986215382e+00,6.483286130389680046e+00,1.259284629633680375e+00,3.175512520490385793e+00,2.595832242058918382e+00
9.773456937870665570e+04,4.218518462138330506e+04,7.924354298939134651e+02,5.479931999109969638e+02,5.669677211475579952e+02,4.780188912531554593e+02,2.876735114412542202e+02,2.809166077319457031e+02,2.556088219193892144e+02,2.184479483650284521e+02,1.850797669690291514e+02,1.596007273725461744e+02,1.272705901658885779e+02,1.033382881510534332e+02,7.997027901249614956e+01,1.008597847747823266e+02,9.901462790475382292e+01,7.558561125794889790e+01,2.936482650789464088e+01,4.606619250322685133e+01,6.881121188156718915e+01,5.838160642610696982e+01,3.274318052432583670e+01,1.997992667661098309e+01,4.088404834428297718e+00,1.879050460437705894e+01,1.494965820728749506e+01,1.626667326291795135e+01,2.646879460405309459e+01,3.976622785188708065e+01,3.500543136967072400e+01,1.531701595562016216e+01,2.103246347279127804e+01,3.069362800015877468e+01,2.988535939285404552e+01,8.091897315485411468e+01,7.633219450480524415e+01,4.646083281292892764e+01,1.058860081389060070e+01,1.554346848876078724e+01,3.021381610920559524e+01,5.210194277869926083e+01,3.911118017840568228e+01,1.801163707338109177e+01,1.545519500389068490e+01,1.123796384690463590e+01,2.296102915294149938e+01,2.009188203883386592e+01,2.353421790284026116e+01,3.202293199495819209e+01,1.902557666373888878e+01,1.558185969659930059e+01,2.283762917759456812e+01,2.510725305866031221e+01,1.822395500006936686e+01,1.794418133358667689e+01,1.141043729853836197e+01,1.033597617735961549e+01,1.081850137695991876e+01,9.600250863867216822e+00,6.287449133917089483e+00,1.212288463692253160e+01,1.177929229226222141e+01,9.049130687405535056e+00,1.742379943074437776e+01,1.120328929076729452e+01,1.454298585208393213e+01,1.811004329944904612e+01,2.085788160902683686e+01,1.506626208022336399e+01,4.333067674990159546e+00,8.991658316751964364e+00,2.076850856113611954e+01,2.159713718422567297e+01,1.445954746806648394e+01,1.603916015775044812e+01,2.350122461553471709e+01,2.398842405509939724e+01,1.746302347509072206e+01,1.959747814993011161e+01,1.551470565316096462e+01,2.692247719731204825e+01,2.641872299623947029e+01,2.357160643051604509e+01,1.973860662314107728e+01,2.839718815104220795e+01,3.907540619665666526e+01,1.857733895029813453e+01,4.298261342460046208e+00,1.163218797896421641e+01,1.746205076010914325e+01,1.742645818918090939e+01,1.213732455866182036e+01,1.743556236500545253e+01,1.307357153150591245e+01,1.568521546291175639e+01,8.984142090795570468e+00,2.901245772634712505e+00,6.012813723209529115e+00,1.539731652509258808e+01,1.090651694525399940e+01,1.361975951052539102e+01,1.739141169599794168e+01,8.688579469834204261e+00,2.652840002926124985e+00,5.303050165425458928e+00,6.421073148812412867e+00,9.067378709314105611e-01,2.954894384424037845e+00,2.888164664375534763e+00
